LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-87.67959999999994,-53.24000000000001,-74.19920000000002,-141.04539999999997,37.810399999999845,36.965400000000045,-71.92100000000028,-128.5095999999994,-58.214200000000346,49.86399999999958,2.101599999999962,5.290399999999863,7.261000000000422,5.372199999999793,-49.70960000000014,-26.834000000000742,-24.010599999999613,-35.076999999999316,14.606599999999162,8.479400000000169,11.710399999999936,5.959999999999127,-6.15099999999984,6.704200000000128,-42.137800000000425,1.1937999999991007,18.287399999999252,31.46939999999995,7.0108000000000175,3.296200000000681
-88.67959999999994,-52.24000000000001,-74.19920000000002,-140.04539999999997,37.810399999999845,36.965400000000045,-72.92100000000028,-128.5095999999994,-58.214200000000346,49.86399999999958,2.101599999999962,6.290399999999863,6.261000000000422,4.372199999999793,-50.70960000000014,-27.834000000000742,-23.010599999999613,-35.076999999999316,13.606599999999162,9.479400000000169,12.710399999999936,6.959999999999127,-5.15099999999984,6.704200000000128,-42.137800000000425,2.1937999999991007,17.287399999999252,30.46939999999995,7.0108000000000175,3.296200000000681
-89.67959999999994,-52.24000000000001,-74.19920000000002,-141.04539999999997,37.810399999999845,35.965400000000045,-72.92100000000028,-128.5095999999994,-58.214200000000346,49.86399999999958,0.10159999999996217,5.290399999999863,6.261000000000422,3.3721999999997934,-51.70960000000014,-27.834000000000742,-23.010599999999613,-35.076999999999316,13.606599999999162,9.479400000000169,11.710399999999936,5.959999999999127,-4.15099999999984,6.704200000000128,-42.137800000000425,1.1937999999991007,16.287399999999252,31.46939999999995,7.0108000000000175,2.296200000000681
-89.67959999999994,-54.24000000000001,-74.19920000000002,-141.04539999999997,37.810399999999845,34.965400000000045,-73.92100000000028,-131.5095999999994,-60.214200000000346,46.86399999999958,-2.898400000000038,4.290399999999863,4.261000000000422,2.3721999999997934,-53.70960000000014,-29.834000000000742,-25.010599999999613,-37.076999999999316,12.606599999999162,9.479400000000169,9.710399999999936,2.959999999999127,-5.15099999999984,4.704200000000128,-43.137800000000425,0.1937999999991007,16.287399999999252,31.46939999999995,6.0108000000000175,-0.703799999999319
-89.67959999999994,-56.24000000000001,-75.19920000000002,-142.04539999999997,38.810399999999845,33.965400000000045,-75.92100000000028,-132.5095999999994,-61.214200000000346,44.86399999999958,-4.898400000000038,3.290399999999863,3.261000000000422,2.3721999999997934,-54.70960000000014,-30.834000000000742,-27.010599999999613,-39.076999999999316,11.606599999999162,9.479400000000169,7.710399999999936,0.9599999999991269,-7.15099999999984,3.704200000000128,-44.137800000000425,0.1937999999991007,16.287399999999252,31.46939999999995,4.0108000000000175,-1.703799999999319
-87.67959999999994,-57.24000000000001,-75.19920000000002,-142.04539999999997,40.810399999999845,33.965400000000045,-75.92100000000028,-133.5095999999994,-62.214200000000346,43.86399999999958,-5.898400000000038,1.2903999999998632,2.261000000000422,1.3721999999997934,-54.70960000000014,-31.834000000000742,-29.010599999999613,-40.076999999999316,10.606599999999162,9.479400000000169,7.710399999999936,-0.040000000000873115,-8.15099999999984,3.704200000000128,-44.137800000000425,0.1937999999991007,16.287399999999252,31.46939999999995,4.0108000000000175,-2.703799999999319
-85.67959999999994,-57.24000000000001,-75.19920000000002,-142.04539999999997,43.810399999999845,31.965400000000045,-74.92100000000028,-133.5095999999994,-62.214200000000346,43.86399999999958,-5.898400000000038,0.2903999999998632,3.261000000000422,1.3721999999997934,-55.70960000000014,-32.83400000000074,-30.010599999999613,-41.076999999999316,9.606599999999162,8.479400000000169,8.710399999999936,0.9599999999991269,-9.15099999999984,4.704200000000128,-44.137800000000425,0.1937999999991007,16.287399999999252,30.46939999999995,3.0108000000000175,-1.703799999999319
-85.67959999999994,-56.24000000000001,-75.19920000000002,-142.04539999999997,45.810399999999845,30.965400000000045,-73.92100000000028,-133.5095999999994,-63.214200000000346,41.86399999999958,-6.898400000000038,0.2903999999998632,3.261000000000422,1.3721999999997934,-55.70960000000014,-32.83400000000074,-30.010599999999613,-42.076999999999316,9.606599999999162,7.479400000000169,7.710399999999936,0.9599999999991269,-9.15099999999984,4.704200000000128,-43.137800000000425,0.1937999999991007,15.287399999999252,30.46939999999995,4.0108000000000175,-0.703799999999319
-86.67959999999994,-56.24000000000001,-74.19920000000002,-141.04539999999997,46.810399999999845,30.965400000000045,-73.92100000000028,-135.5095999999994,-63.214200000000346,39.86399999999958,-7.898400000000038,-0.7096000000001368,3.261000000000422,0.37219999999979336,-57.70960000000014,-33.83400000000074,-31.010599999999613,-42.076999999999316,9.606599999999162,8.479400000000169,6.710399999999936,-0.040000000000873115,-9.15099999999984,3.704200000000128,-42.137800000000425,-0.8062000000008993,13.287399999999252,29.46939999999995,3.0108000000000175,-0.703799999999319
-86.67959999999994,-56.24000000000001,-75.19920000000002,-141.04539999999997,46.810399999999845,30.965400000000045,-74.92100000000028,-136.5095999999994,-64.21420000000035,37.86399999999958,-8.898400000000038,-0.7096000000001368,3.261000000000422,0.37219999999979336,-59.70960000000014,-33.83400000000074,-32.01059999999961,-43.076999999999316,9.606599999999162,8.479400000000169,5.710399999999936,-1.0400000000008731,-9.15099999999984,2.704200000000128,-42.137800000000425,-1.8062000000008993,13.287399999999252,28.46939999999995,3.0108000000000175,-1.703799999999319
-86.67959999999994,-56.24000000000001,-75.19920000000002,-141.04539999999997,46.810399999999845,29.965400000000045,-76.92100000000028,-137.5095999999994,-66.21420000000035,38.86399999999958,-9.898400000000038,-0.7096000000001368,2.261000000000422,0.37219999999979336,-60.70960000000014,-33.83400000000074,-33.01059999999961,-44.076999999999316,8.606599999999162,9.479400000000169,6.710399999999936,-1.0400000000008731,-9.15099999999984,1.704200000000128,-41.137800000000425,-0.8062000000008993,13.287399999999252,28.46939999999995,2.0108000000000175,-1.703799999999319
-85.67959999999994,-57.24000000000001,-75.19920000000002,-142.04539999999997,47.810399999999845,27.965400000000045,-76.92100000000028,-138.5095999999994,-67.21420000000035,39.86399999999958,-9.898400000000038,-0.7096000000001368,2.261000000000422,0.37219999999979336,-60.70960000000014,-34.83400000000074,-34.01059999999961,-45.076999999999316,8.606599999999162,8.479400000000169,7.710399999999936,-0.040000000000873115,-10.15099999999984,1.704200000000128,-40.137800000000425,0.1937999999991007,14.287399999999252,28.46939999999995,3.0108000000000175,-2.703799999999319
-84.67959999999994,-57.24000000000001,-75.19920000000002,-143.04539999999997,48.810399999999845,25.965400000000045,-75.92100000000028,-138.5095999999994,-66.21420000000035,40.86399999999958,-8.898400000000038,0.2903999999998632,2.261000000000422,0.37219999999979336,-60.70960000000014,-35.83400000000074,-34.01059999999961,-45.076999999999316,8.606599999999162,8.479400000000169,8.710399999999936,0.9599999999991269,-10.15099999999984,2.704200000000128,-40.137800000000425,2.1937999999991007,15.287399999999252,29.46939999999995,3.0108000000000175,-2.703799999999319
-82.67959999999994,-57.24000000000001,-72.19920000000002,-142.04539999999997,49.810399999999845,25.965400000000045,-72.92100000000028,-137.5095999999994,-65.21420000000035,40.86399999999958,-9.898400000000038,0.2903999999998632,3.261000000000422,1.3721999999997934,-59.70960000000014,-36.83400000000074,-33.01059999999961,-45.076999999999316,8.606599999999162,9.479400000000169,7.710399999999936,-0.040000000000873115,-10.15099999999984,3.704200000000128,-40.137800000000425,3.1937999999991007,16.287399999999252,29.46939999999995,3.0108000000000175,-2.703799999999319
-80.67959999999994,-56.24000000000001,-71.19920000000002,-141.04539999999997,49.810399999999845,26.965400000000045,-71.92100000000028,-137.5095999999994,-65.21420000000035,38.86399999999958,-9.898400000000038,0.2903999999998632,4.261000000000422,1.3721999999997934,-60.70960000000014,-36.83400000000074,-32.01059999999961,-45.076999999999316,8.606599999999162,9.479400000000169,7.710399999999936,-0.040000000000873115,-10.15099999999984,2.704200000000128,-40.137800000000425,4.193799999999101,15.287399999999252,30.46939999999995,3.0108000000000175,-2.703799999999319
-80.67959999999994,-55.24000000000001,-70.19920000000002,-138.04539999999997,48.810399999999845,28.965400000000045,-72.92100000000028,-137.5095999999994,-65.21420000000035,37.86399999999958,-9.898400000000038,0.2903999999998632,4.261000000000422,2.3721999999997934,-60.70960000000014,-36.83400000000074,-32.01059999999961,-45.076999999999316,7.606599999999162,10.479400000000169,6.710399999999936,-1.0400000000008731,-10.15099999999984,2.704200000000128,-40.137800000000425,5.193799999999101,15.287399999999252,29.46939999999995,3.0108000000000175,-2.703799999999319
-80.67959999999994,-55.24000000000001,-72.19920000000002,-137.04539999999997,46.810399999999845,28.965400000000045,-75.92100000000028,-139.5095999999994,-67.21420000000035,36.86399999999958,-8.898400000000038,-0.7096000000001368,5.261000000000422,1.3721999999997934,-62.70960000000014,-37.83400000000074,-33.01059999999961,-45.076999999999316,7.606599999999162,10.479400000000169,7.710399999999936,-2.040000000000873,-10.15099999999984,1.704200000000128,-39.137800000000425,6.193799999999101,15.287399999999252,29.46939999999995,3.0108000000000175,-3.703799999999319
-81.67959999999994,-56.24000000000001,-76.19920000000002,-138.04539999999997,44.810399999999845,26.965400000000045,-76.92100000000028,-141.5095999999994,-69.21420000000035,35.86399999999958,-9.898400000000038,-1.7096000000001368,4.261000000000422,-0.6278000000002066,-63.70960000000014,-38.83400000000074,-35.01059999999961,-46.076999999999316,7.606599999999162,9.479400000000169,8.710399999999936,-3.040000000000873,-11.15099999999984,1.704200000000128,-38.137800000000425,6.193799999999101,15.287399999999252,29.46939999999995,2.0108000000000175,-3.703799999999319
-82.67959999999994,-57.24000000000001,-80.19920000000002,-141.04539999999997,43.810399999999845,23.965400000000045,-77.92100000000028,-142.5095999999994,-71.21420000000035,34.86399999999958,-10.898400000000038,-3.709600000000137,2.261000000000422,-2.6278000000002066,-64.70960000000014,-41.83400000000074,-38.01059999999961,-48.076999999999316,7.606599999999162,8.479400000000169,7.710399999999936,-3.040000000000873,-12.15099999999984,1.704200000000128,-38.137800000000425,4.193799999999101,14.287399999999252,28.46939999999995,2.0108000000000175,-4.703799999999319
-81.67959999999994,-57.24000000000001,-81.19920000000002,-141.04539999999997,43.810399999999845,23.965400000000045,-77.92100000000028,-143.5095999999994,-71.21420000000035,34.86399999999958,-11.898400000000038,-3.709600000000137,1.261000000000422,-3.6278000000002066,-64.70960000000014,-42.83400000000074,-39.01059999999961,-49.076999999999316,6.606599999999162,9.479400000000169,7.710399999999936,-3.040000000000873,-13.15099999999984,0.7042000000001281,-37.137800000000425,2.1937999999991007,14.287399999999252,27.46939999999995,1.0108000000000175,-4.703799999999319
-79.67959999999994,-56.24000000000001,-80.19920000000002,-139.04539999999997,44.810399999999845,25.965400000000045,-76.92100000000028,-142.5095999999994,-71.21420000000035,33.86399999999958,-11.898400000000038,-3.709600000000137,2.261000000000422,-2.6278000000002066,-64.70960000000014,-42.83400000000074,-39.01059999999961,-50.076999999999316,6.606599999999162,10.479400000000169,7.710399999999936,-3.040000000000873,-14.15099999999984,-0.29579999999987194,-37.137800000000425,2.1937999999991007,14.287399999999252,27.46939999999995,1.0108000000000175,-4.703799999999319
-75.67959999999994,-54.24000000000001,-78.19920000000002,-136.04539999999997,43.810399999999845,29.965400000000045,-76.92100000000028,-141.5095999999994,-70.21420000000035,33.86399999999958,-10.898400000000038,-1.7096000000001368,4.261000000000422,-0.6278000000002066,-65.70960000000014,-41.83400000000074,-38.01059999999961,-50.076999999999316,7.606599999999162,12.479400000000169,7.710399999999936,-2.040000000000873,-13.15099999999984,-0.29579999999987194,-36.137800000000425,3.1937999999991007,16.287399999999252,28.46939999999995,2.0108000000000175,-3.703799999999319
-74.67959999999994,-53.24000000000001,-77.19920000000002,-135.04539999999997,42.810399999999845,29.965400000000045,-76.92100000000028,-142.5095999999994,-71.21420000000035,32.86399999999958,-10.898400000000038,-1.7096000000001368,5.261000000000422,0.37219999999979336,-66.70960000000014,-42.83400000000074,-38.01059999999961,-50.076999999999316,8.606599999999162,12.479400000000169,8.710399999999936,-1.0400000000008731,-13.15099999999984,0.7042000000001281,-35.137800000000425,4.193799999999101,16.287399999999252,29.46939999999995,3.0108000000000175,-2.703799999999319
-76.67959999999994,-53.24000000000001,-78.19920000000002,-136.04539999999997,41.810399999999845,28.965400000000045,-76.92100000000028,-143.5095999999994,-72.21420000000035,29.863999999999578,-11.898400000000038,-1.7096000000001368,5.261000000000422,-0.6278000000002066,-67.70960000000014,-43.83400000000074,-40.01059999999961,-51.076999999999316,9.606599999999162,11.479400000000169,8.710399999999936,-2.040000000000873,-13.15099999999984,0.7042000000001281,-35.137800000000425,5.193799999999101,15.287399999999252,31.46939999999995,3.0108000000000175,-2.703799999999319
-77.67959999999994,-52.24000000000001,-80.19920000000002,-136.04539999999997,40.810399999999845,27.965400000000045,-75.92100000000028,-143.5095999999994,-73.21420000000035,28.863999999999578,-12.898400000000038,-2.709600000000137,4.261000000000422,-1.6278000000002066,-67.70960000000014,-45.83400000000074,-41.01059999999961,-51.076999999999316,9.606599999999162,11.479400000000169,7.710399999999936,-2.040000000000873,-14.15099999999984,-0.29579999999987194,-36.137800000000425,5.193799999999101,14.287399999999252,31.46939999999995,2.0108000000000175,-2.703799999999319
-77.67959999999994,-50.24000000000001,-82.19920000000002,-136.04539999999997,41.810399999999845,27.965400000000045,-73.92100000000028,-144.5095999999994,-73.21420000000035,27.863999999999578,-12.898400000000038,-3.709600000000137,3.261000000000422,-1.6278000000002066,-67.70960000000014,-45.83400000000074,-42.01059999999961,-52.076999999999316,8.606599999999162,11.479400000000169,7.710399999999936,-2.040000000000873,-14.15099999999984,-0.29579999999987194,-36.137800000000425,4.193799999999101,14.287399999999252,31.46939999999995,2.0108000000000175,-2.703799999999319
-75.67959999999994,-47.24000000000001,-81.19920000000002,-134.04539999999997,42.810399999999845,29.965400000000045,-72.92100000000028,-144.5095999999994,-71.21420000000035,27.863999999999578,-11.898400000000038,-2.709600000000137,3.261000000000422,0.37219999999979336,-67.70960000000014,-45.83400000000074,-40.01059999999961,-52.076999999999316,6.606599999999162,12.479400000000169,7.710399999999936,-1.0400000000008731,-14.15099999999984,0.7042000000001281,-35.137800000000425,5.193799999999101,14.287399999999252,31.46939999999995,3.0108000000000175,-1.703799999999319
-73.67959999999994,-45.24000000000001,-80.19920000000002,-132.04539999999997,42.810399999999845,30.965400000000045,-72.92100000000028,-144.5095999999994,-71.21420000000035,27.863999999999578,-9.898400000000038,-2.709600000000137,4.261000000000422,1.3721999999997934,-67.70960000000014,-45.83400000000074,-39.01059999999961,-52.076999999999316,6.606599999999162,13.479400000000169,8.710399999999936,-0.040000000000873115,-13.15099999999984,1.704200000000128,-35.137800000000425,6.193799999999101,14.287399999999252,31.46939999999995,4.0108000000000175,-0.703799999999319
-73.67959999999994,-45.24000000000001,-79.19920000000002,-132.04539999999997,40.810399999999845,29.965400000000045,-74.92100000000028,-144.5095999999994,-71.21420000000035,25.863999999999578,-9.898400000000038,-1.7096000000001368,5.261000000000422,1.3721999999997934,-69.70960000000014,-45.83400000000074,-39.01059999999961,-53.076999999999316,5.606599999999162,14.479400000000169,8.710399999999936,0.9599999999991269,-13.15099999999984,2.704200000000128,-36.137800000000425,6.193799999999101,13.287399999999252,31.46939999999995,4.0108000000000175,0.29620000000068103
-74.67959999999994,-45.24000000000001,-79.19920000000002,-131.04539999999997,39.810399999999845,28.965400000000045,-77.92100000000028,-145.5095999999994,-73.21420000000035,23.863999999999578,-10.898400000000038,-2.709600000000137,4.261000000000422,0.37219999999979336,-69.70960000000014,-46.83400000000074,-40.01059999999961,-54.076999999999316,4.606599999999162,14.479400000000169,7.710399999999936,-0.040000000000873115,-13.15099999999984,1.704200000000128,-36.137800000000425,5.193799999999101,12.287399999999252,31.46939999999995,4.0108000000000175,-0.703799999999319
-74.67959999999994,-45.24000000000001,-78.19920000000002,-131.04539999999997,38.810399999999845,28.965400000000045,-78.92100000000028,-145.5095999999994,-75.21420000000035,21.863999999999578,-12.898400000000038,-3.709600000000137,4.261000000000422,0.37219999999979336,-70.70960000000014,-46.83400000000074,-41.01059999999961,-55.076999999999316,3.606599999999162,13.479400000000169,7.710399999999936,-1.0400000000008731,-14.15099999999984,-0.29579999999987194,-36.137800000000425,3.1937999999991007,12.287399999999252,30.46939999999995,3.0108000000000175,-0.703799999999319
-71.67959999999994,-43.24000000000001,-76.19920000000002,-130.04539999999997,39.810399999999845,30.965400000000045,-77.92100000000028,-146.5095999999994,-76.21420000000035,20.863999999999578,-13.898400000000038,-4.709600000000137,3.261000000000422,-0.6278000000002066,-70.70960000000014,-46.83400000000074,-42.01059999999961,-56.076999999999316,1.6065999999991618,12.479400000000169,6.710399999999936,-2.040000000000873,-15.15099999999984,-1.295799999999872,-35.137800000000425,2.1937999999991007,12.287399999999252,29.46939999999995,2.0108000000000175,-1.703799999999319
-68.67959999999994,-42.24000000000001,-75.19920000000002,-129.04539999999997,39.810399999999845,33.965400000000045,-75.92100000000028,-146.5095999999994,-76.21420000000035,20.863999999999578,-13.898400000000038,-3.709600000000137,3.261000000000422,-0.6278000000002066,-71.70960000000014,-46.83400000000074,-42.01059999999961,-55.076999999999316,0.6065999999991618,12.479400000000169,7.710399999999936,-2.040000000000873,-15.15099999999984,-0.29579999999987194,-33.137800000000425,3.1937999999991007,12.287399999999252,30.46939999999995,2.0108000000000175,-1.703799999999319
-66.67959999999994,-41.24000000000001,-74.19920000000002,-129.04539999999997,39.810399999999845,34.965400000000045,-73.92100000000028,-147.5095999999994,-75.21420000000035,19.863999999999578,-13.898400000000038,-3.709600000000137,4.261000000000422,0.37219999999979336,-72.70960000000014,-47.83400000000074,-43.01059999999961,-55.076999999999316,1.6065999999991618,13.479400000000169,9.710399999999936,-2.040000000000873,-14.15099999999984,-0.29579999999987194,-31.137800000000425,5.193799999999101,12.287399999999252,31.46939999999995,3.0108000000000175,0.29620000000068103
-66.67959999999994,-42.24000000000001,-75.19920000000002,-130.04539999999997,38.810399999999845,33.965400000000045,-74.92100000000028,-147.5095999999994,-75.21420000000035,19.863999999999578,-13.898400000000038,-3.709600000000137,5.261000000000422,0.37219999999979336,-73.70960000000014,-47.83400000000074,-43.01059999999961,-55.076999999999316,1.6065999999991618,14.479400000000169,10.710399999999936,-1.0400000000008731,-14.15099999999984,0.7042000000001281,-31.137800000000425,6.193799999999101,12.287399999999252,32.46939999999995,4.0108000000000175,1.296200000000681
-67.67959999999994,-42.24000000000001,-77.19920000000002,-130.04539999999997,37.810399999999845,32.965400000000045,-76.92100000000028,-148.5095999999994,-74.21420000000035,18.863999999999578,-13.898400000000038,-4.709600000000137,5.261000000000422,0.37219999999979336,-74.70960000000014,-47.83400000000074,-44.01059999999961,-56.076999999999316,1.6065999999991618,15.479400000000169,10.710399999999936,-0.040000000000873115,-14.15099999999984,0.7042000000001281,-32.137800000000425,7.193799999999101,12.287399999999252,32.46939999999995,3.0108000000000175,1.296200000000681
-67.67959999999994,-43.24000000000001,-78.19920000000002,-129.04539999999997,35.810399999999845,31.965400000000045,-79.92100000000028,-147.5095999999994,-74.21420000000035,15.863999999999578,-13.898400000000038,-5.709600000000137,4.261000000000422,0.37219999999979336,-73.70960000000014,-47.83400000000074,-45.01059999999961,-57.076999999999316,0.6065999999991618,14.479400000000169,9.710399999999936,-0.040000000000873115,-15.15099999999984,0.7042000000001281,-33.137800000000425,7.193799999999101,13.287399999999252,31.46939999999995,3.0108000000000175,1.296200000000681
-66.67959999999994,-42.24000000000001,-78.19920000000002,-128.04539999999997,34.810399999999845,31.965400000000045,-78.92100000000028,-147.5095999999994,-74.21420000000035,14.863999999999578,-13.898400000000038,-5.709600000000137,4.261000000000422,0.37219999999979336,-73.70960000000014,-48.83400000000074,-45.01059999999961,-58.076999999999316,-1.3934000000008382,13.479400000000169,9.710399999999936,-0.040000000000873115,-15.15099999999984,0.7042000000001281,-33.137800000000425,7.193799999999101,14.287399999999252,31.46939999999995,2.0108000000000175,0.29620000000068103
-63.67959999999994,-41.24000000000001,-77.19920000000002,-127.04539999999997,33.810399999999845,33.965400000000045,-77.92100000000028,-148.5095999999994,-74.21420000000035,13.863999999999578,-12.898400000000038,-4.709600000000137,5.261000000000422,0.37219999999979336,-74.70960000000014,-50.83400000000074,-46.01059999999961,-59.076999999999316,-3.393400000000838,13.479400000000169,8.710399999999936,0.9599999999991269,-15.15099999999984,1.704200000000128,-32.137800000000425,7.193799999999101,14.287399999999252,31.46939999999995,3.0108000000000175,0.29620000000068103
-61.67959999999994,-39.24000000000001,-76.19920000000002,-126.04539999999997,33.810399999999845,35.965400000000045,-77.92100000000028,-148.5095999999994,-73.21420000000035,12.863999999999578,-12.898400000000038,-3.709600000000137,6.261000000000422,1.3721999999997934,-76.70960000000014,-52.83400000000074,-47.01059999999961,-60.076999999999316,-2.393400000000838,14.479400000000169,8.710399999999936,0.9599999999991269,-15.15099999999984,0.7042000000001281,-32.137800000000425,7.193799999999101,12.287399999999252,32.46939999999995,4.0108000000000175,0.29620000000068103
-61.67959999999994,-37.24000000000001,-75.19920000000002,-125.04539999999997,32.810399999999845,37.965400000000045,-78.92100000000028,-148.5095999999994,-73.21420000000035,12.863999999999578,-13.898400000000038,-2.709600000000137,6.261000000000422,2.3721999999997934,-77.70960000000014,-52.83400000000074,-47.01059999999961,-61.076999999999316,-1.3934000000008382,16.47940000000017,9.710399999999936,0.9599999999991269,-15.15099999999984,-0.29579999999987194,-33.137800000000425,8.1937999999991,12.287399999999252,32.46939999999995,4.0108000000000175,0.29620000000068103
-60.67959999999994,-35.24000000000001,-75.19920000000002,-125.04539999999997,31.810399999999845,39.965400000000045,-79.92100000000028,-148.5095999999994,-72.21420000000035,11.863999999999578,-13.898400000000038,-2.709600000000137,7.261000000000422,4.372199999999793,-77.70960000000014,-52.83400000000074,-47.01059999999961,-63.076999999999316,-0.3934000000008382,17.47940000000017,9.710399999999936,1.9599999999991269,-16.15099999999984,-0.29579999999987194,-34.137800000000425,8.1937999999991,12.287399999999252,33.46939999999995,5.0108000000000175,2.296200000000681
-60.67959999999994,-34.24000000000001,-75.19920000000002,-125.04539999999997,31.810399999999845,39.965400000000045,-78.92100000000028,-148.5095999999994,-72.21420000000035,10.863999999999578,-13.898400000000038,-2.709600000000137,8.261000000000422,5.372199999999793,-77.70960000000014,-51.83400000000074,-46.01059999999961,-64.07699999999932,-1.3934000000008382,17.47940000000017,10.710399999999936,2.959999999999127,-16.15099999999984,-0.29579999999987194,-34.137800000000425,8.1937999999991,14.287399999999252,33.46939999999995,6.0108000000000175,3.296200000000681
-60.67959999999994,-33.24000000000001,-75.19920000000002,-126.04539999999997,31.810399999999845,39.965400000000045,-75.92100000000028,-149.5095999999994,-72.21420000000035,8.863999999999578,-13.898400000000038,-4.709600000000137,8.261000000000422,4.372199999999793,-77.70960000000014,-52.83400000000074,-47.01059999999961,-65.07699999999932,-3.393400000000838,17.47940000000017,10.710399999999936,3.959999999999127,-16.15099999999984,-0.29579999999987194,-34.137800000000425,8.1937999999991,16.287399999999252,34.46939999999995,7.0108000000000175,4.296200000000681
-60.67959999999994,-32.24000000000001,-74.19920000000002,-126.04539999999997,30.810399999999845,38.965400000000045,-74.92100000000028,-151.5095999999994,-73.21420000000035,7.863999999999578,-13.898400000000038,-4.709600000000137,8.261000000000422,4.372199999999793,-78.70960000000014,-53.83400000000074,-47.01059999999961,-66.07699999999932,-4.393400000000838,17.47940000000017,11.710399999999936,2.959999999999127,-16.15099999999984,-0.29579999999987194,-33.137800000000425,8.1937999999991,16.287399999999252,35.46939999999995,7.0108000000000175,4.296200000000681
-59.67959999999994,-31.24000000000001,-73.19920000000002,-123.04539999999997,30.810399999999845,39.965400000000045,-76.92100000000028,-153.5095999999994,-74.21420000000035,7.863999999999578,-14.898400000000038,-5.709600000000137,8.261000000000422,3.3721999999997934,-79.70960000000014,-55.83400000000074,-49.01059999999961,-66.07699999999932,-3.393400000000838,18.47940000000017,11.710399999999936,2.959999999999127,-16.15099999999984,-1.295799999999872,-33.137800000000425,7.193799999999101,16.287399999999252,34.46939999999995,7.0108000000000175,3.296200000000681
-58.67959999999994,-28.24000000000001,-71.19920000000002,-118.04539999999997,30.810399999999845,40.965400000000045,-80.92100000000028,-154.5095999999994,-75.21420000000035,6.863999999999578,-15.898400000000038,-5.709600000000137,7.261000000000422,2.3721999999997934,-80.70960000000014,-55.83400000000074,-50.01059999999961,-66.07699999999932,-1.3934000000008382,19.47940000000017,12.710399999999936,2.959999999999127,-17.15099999999984,-1.295799999999872,-33.137800000000425,6.193799999999101,15.287399999999252,34.46939999999995,7.0108000000000175,2.296200000000681
-56.67959999999994,-27.24000000000001,-70.19920000000002,-116.04539999999997,30.810399999999845,42.965400000000045,-83.92100000000028,-155.5095999999994,-74.21420000000035,5.863999999999578,-15.898400000000038,-5.709600000000137,7.261000000000422,2.3721999999997934,-80.70960000000014,-54.83400000000074,-50.01059999999961,-66.07699999999932,0.6065999999991618,20.47940000000017,12.710399999999936,2.959999999999127,-17.15099999999984,-1.295799999999872,-32.137800000000425,6.193799999999101,15.287399999999252,33.46939999999995,7.0108000000000175,2.296200000000681
-55.67959999999994,-26.24000000000001,-70.19920000000002,-116.04539999999997,30.810399999999845,43.965400000000045,-82.92100000000028,-154.5095999999994,-74.21420000000035,4.863999999999578,-15.898400000000038,-5.709600000000137,6.261000000000422,2.3721999999997934,-80.70960000000014,-54.83400000000074,-51.01059999999961,-68.07699999999932,1.6065999999991618,20.47940000000017,11.710399999999936,2.959999999999127,-17.15099999999984,-0.29579999999987194,-32.137800000000425,7.193799999999101,15.287399999999252,34.46939999999995,6.0108000000000175,3.296200000000681
-55.67959999999994,-26.24000000000001,-70.19920000000002,-117.04539999999997,30.810399999999845,43.965400000000045,-80.92100000000028,-154.5095999999994,-73.21420000000035,4.863999999999578,-16.898400000000038,-6.709600000000137,6.261000000000422,2.3721999999997934,-81.70960000000014,-55.83400000000074,-52.01059999999961,-69.07699999999932,2.606599999999162,19.47940000000017,10.710399999999936,2.959999999999127,-17.15099999999984,0.7042000000001281,-32.137800000000425,7.193799999999101,14.287399999999252,34.46939999999995,6.0108000000000175,3.296200000000681
-56.67959999999994,-26.24000000000001,-70.19920000000002,-117.04539999999997,29.810399999999845,43.965400000000045,-79.92100000000028,-154.5095999999994,-73.21420000000035,4.863999999999578,-17.898400000000038,-7.709600000000137,6.261000000000422,2.3721999999997934,-81.70960000000014,-56.83400000000074,-52.01059999999961,-70.07699999999932,2.606599999999162,18.47940000000017,9.710399999999936,1.9599999999991269,-17.15099999999984,0.7042000000001281,-33.137800000000425,7.193799999999101,14.287399999999252,34.46939999999995,5.0108000000000175,2.296200000000681
-56.67959999999994,-24.24000000000001,-70.19920000000002,-116.04539999999997,29.810399999999845,44.965400000000045,-81.92100000000028,-156.5095999999994,-75.21420000000035,4.863999999999578,-18.898400000000038,-8.709600000000137,5.261000000000422,2.3721999999997934,-83.70960000000014,-58.83400000000074,-52.01059999999961,-72.07699999999932,3.606599999999162,18.47940000000017,9.710399999999936,1.9599999999991269,-19.15099999999984,-0.29579999999987194,-34.137800000000425,6.193799999999101,13.287399999999252,34.46939999999995,4.0108000000000175,1.296200000000681
-56.67959999999994,-22.24000000000001,-69.19920000000002,-115.04539999999997,29.810399999999845,45.965400000000045,-84.92100000000028,-157.5095999999994,-76.21420000000035,3.863999999999578,-18.898400000000038,-8.709600000000137,5.261000000000422,1.3721999999997934,-83.70960000000014,-59.83400000000074,-53.01059999999961,-73.07699999999932,4.606599999999162,18.47940000000017,9.710399999999936,1.9599999999991269,-20.15099999999984,-0.29579999999987194,-34.137800000000425,5.193799999999101,14.287399999999252,33.46939999999995,5.0108000000000175,1.296200000000681
