RIS_1,RIS_2,RIS_3,RIS_4,RIS_5,RIS_6,RIS_7,RIS_8,RPD_1,RPD_2,RPD_3,RPD_4,RSS_1,RSS_2,RSS_3,RSS_4,RSS_5,RSS_6,RSS_7,RSS_8,RTG_01,RTG_02,RTG_03,RTG_04,RTG_05,RTG_06,RTG_07,RTG_08,RTG_09,RTG_10,RTG_11,RTG_12,RTG_13,RTG_14,RTG_15,RTG_16
-102.83400000000256,-83.74139999999898,93.9314000000013,-10.666799999999057,-71.09919999999693,-171.36420000000362,-224.91939999999886,-99.27060000000347,-15.873599999998987,366.28220000000147,291.81700000000274,291.1837999999989,-47.07239999999729,-100.43619999999646,-1.745999999999185,-67.0512000000017,-116.982600000003,-303.11039999999775,-428.74839999999676,-35.15380000000005,-59.31739999999991,237.15959999999905,-42.86439999999857,-50.46979999999894,53.62299999999959,216.48760000000038,-55.86680000000342,87.607600000003,70.89059999999881,67.79679999999644,-86.0737999999983,-120.61000000000058,24.184000000001106,-38.38779999999679,-124.97920000000158,-185.43940000000293
-106.83400000000256,-90.74139999999898,87.9314000000013,-15.666799999999057,-76.09919999999693,-175.36420000000362,-230.91939999999886,-102.27060000000347,-19.873599999998987,362.28220000000147,286.81700000000274,286.1837999999989,-52.07239999999729,-105.43619999999646,-6.745999999999185,-71.0512000000017,-122.982600000003,-308.11039999999775,-433.74839999999676,-38.15380000000005,-64.3173999999999,232.15959999999905,-46.86439999999857,-55.46979999999894,49.62299999999959,212.48760000000038,-59.86680000000342,82.607600000003,65.89059999999881,62.79679999999644,-90.0737999999983,-124.61000000000058,21.184000000001106,-42.38779999999679,-129.97920000000158,-189.43940000000293
-106.83400000000256,-93.74139999999898,85.9314000000013,-18.666799999999057,-79.09919999999693,-176.36420000000362,-232.91939999999886,-102.27060000000347,-21.873599999998987,360.28220000000147,285.81700000000274,285.1837999999989,-55.07239999999729,-108.43619999999646,-8.745999999999185,-72.0512000000017,-126.982600000003,-310.11039999999775,-434.74839999999676,-40.15380000000005,-65.3173999999999,229.15959999999905,-49.86439999999857,-57.46979999999894,48.62299999999959,210.48760000000038,-61.86680000000342,80.607600000003,64.89059999999881,59.79679999999644,-92.0737999999983,-126.61000000000058,18.184000000001106,-44.38779999999679,-132.97920000000158,-190.43940000000293
-103.83400000000256,-92.74139999999898,88.9314000000013,-16.666799999999057,-77.09919999999693,-172.36420000000362,-229.91939999999886,-99.27060000000347,-19.873599999998987,363.28220000000147,287.81700000000274,288.1837999999989,-54.07239999999729,-105.43619999999646,-5.745999999999185,-68.0512000000017,-125.982600000003,-307.11039999999775,-432.74839999999676,-38.15380000000005,-60.31739999999991,230.15959999999905,-47.86439999999857,-55.46979999999894,50.62299999999959,212.48760000000038,-59.86680000000342,83.607600000003,67.89059999999881,60.79679999999644,-89.0737999999983,-123.61000000000058,20.184000000001106,-41.38779999999679,-131.97920000000158,-187.43940000000293
-97.83400000000256,-90.74139999999898,93.9314000000013,-12.666799999999057,-72.09919999999693,-166.36420000000362,-223.91939999999886,-93.27060000000347,-15.873599999998987,368.28220000000147,291.81700000000274,292.1837999999989,-49.07239999999729,-101.43619999999646,-0.7459999999991851,-63.0512000000017,-123.982600000003,-302.11039999999775,-429.74839999999676,-34.15380000000005,-55.31739999999991,231.15959999999905,-44.86439999999857,-50.46979999999894,54.62299999999959,215.48760000000038,-53.86680000000342,88.607600000003,71.89059999999881,64.79679999999644,-85.0737999999983,-119.61000000000058,24.184000000001106,-37.38779999999679,-128.97920000000158,-183.43940000000293
-94.83400000000256,-91.74139999999898,94.9314000000013,-12.666799999999057,-71.09919999999693,-165.36420000000362,-222.91939999999886,-91.27060000000347,-16.873599999998987,368.28220000000147,291.81700000000274,291.1837999999989,-48.07239999999729,-100.43619999999646,0.2540000000008149,-63.0512000000017,-123.982600000003,-302.11039999999775,-429.74839999999676,-33.15380000000005,-55.31739999999991,230.15959999999905,-43.86439999999857,-49.46979999999894,55.62299999999959,215.48760000000038,-52.86680000000342,89.607600000003,71.89059999999881,64.79679999999644,-85.0737999999983,-118.61000000000058,25.184000000001106,-37.38779999999679,-127.97920000000158,-183.43940000000293
-95.83400000000256,-95.74139999999898,91.9314000000013,-16.666799999999057,-74.09919999999693,-168.36420000000362,-224.91939999999886,-92.27060000000347,-20.873599999998987,363.28220000000147,287.81700000000274,287.1837999999989,-49.07239999999729,-104.43619999999646,-1.745999999999185,-67.0512000000017,-128.982600000003,-306.11039999999775,-432.74839999999676,-34.15380000000005,-59.31739999999991,225.15959999999905,-45.86439999999857,-52.46979999999894,51.62299999999959,213.48760000000038,-55.86680000000342,86.607600000003,67.89059999999881,61.79679999999644,-87.0737999999983,-120.61000000000058,22.184000000001106,-41.38779999999679,-130.97920000000158,-186.43940000000293
-100.83400000000256,-102.74139999999898,85.9314000000013,-24.666799999999057,-80.09919999999693,-175.36420000000362,-232.91939999999886,-95.27060000000347,-28.873599999998987,354.28220000000147,279.81700000000274,279.1837999999989,-56.07239999999729,-111.43619999999646,-6.745999999999185,-74.0512000000017,-137.982600000003,-314.11039999999775,-439.74839999999676,-39.15380000000005,-65.3173999999999,216.15959999999905,-51.86439999999857,-59.46979999999894,44.62299999999959,207.48760000000038,-62.86680000000342,79.607600000003,60.89059999999881,54.79679999999644,-93.0737999999983,-126.61000000000058,14.184000000001106,-48.38779999999679,-136.97920000000158,-194.43940000000293
-103.83400000000256,-106.74139999999898,82.9314000000013,-28.666799999999057,-82.09919999999693,-177.36420000000362,-236.91939999999886,-96.27060000000347,-31.873599999998987,351.28220000000147,276.81700000000274,276.1837999999989,-60.07239999999729,-114.43619999999646,-9.745999999999185,-77.0512000000017,-142.982600000003,-317.11039999999775,-442.74839999999676,-41.15380000000005,-67.3173999999999,212.15959999999905,-54.86439999999857,-62.46979999999894,40.62299999999959,205.48760000000038,-67.86680000000342,76.607600000003,57.89059999999881,50.79679999999644,-96.0737999999983,-130.61000000000058,9.184000000001106,-52.38779999999679,-139.97920000000158,-197.43940000000293
-100.83400000000256,-106.74139999999898,83.9314000000013,-27.666799999999057,-78.09919999999693,-174.36420000000362,-234.91939999999886,-93.27060000000347,-29.873599999998987,354.28220000000147,279.81700000000274,279.1837999999989,-60.07239999999729,-112.43619999999646,-9.745999999999185,-73.0512000000017,-140.982600000003,-315.11039999999775,-441.74839999999676,-39.15380000000005,-65.3173999999999,213.15959999999905,-53.86439999999857,-59.46979999999894,41.62299999999959,206.48760000000038,-65.86680000000342,78.607600000003,59.89059999999881,52.79679999999644,-95.0737999999983,-128.61000000000058,10.184000000001106,-51.38779999999679,-137.97920000000158,-195.43940000000293
-93.83400000000256,-103.74139999999898,88.9314000000013,-22.666799999999057,-73.09919999999693,-168.36420000000362,-228.91939999999886,-87.27060000000347,-24.873599999998987,361.28220000000147,284.81700000000274,284.1837999999989,-55.07239999999729,-107.43619999999646,-4.745999999999185,-67.0512000000017,-135.982600000003,-310.11039999999775,-437.74839999999676,-35.15380000000005,-61.31739999999991,218.15959999999905,-48.86439999999857,-53.46979999999894,46.62299999999959,209.48760000000038,-60.86680000000342,83.607600000003,64.89059999999881,56.79679999999644,-91.0737999999983,-123.61000000000058,15.184000000001106,-46.38779999999679,-132.97920000000158,-190.43940000000293
-86.83400000000256,-98.74139999999898,93.9314000000013,-16.666799999999057,-67.09919999999693,-162.36420000000362,-221.91939999999886,-79.27060000000347,-18.873599999998987,367.28220000000147,290.81700000000274,289.1837999999989,-49.07239999999729,-103.43619999999646,1.254000000000815,-61.0512000000017,-129.982600000003,-305.11039999999775,-431.74839999999676,-29.153800000000047,-54.31739999999991,224.15959999999905,-42.86439999999857,-46.46979999999894,52.62299999999959,214.48760000000038,-53.86680000000342,89.607600000003,70.89059999999881,60.79679999999644,-85.0737999999983,-117.61000000000058,21.184000000001106,-40.38779999999679,-127.97920000000158,-184.43940000000293
-79.83400000000256,-91.74139999999898,98.9314000000013,-10.666799999999057,-62.09919999999693,-155.36420000000362,-214.91939999999886,-71.27060000000347,-12.873599999998987,373.28220000000147,296.81700000000274,296.1837999999989,-43.07239999999729,-99.43619999999646,8.254000000000815,-57.0512000000017,-124.982600000003,-301.11039999999775,-426.74839999999676,-22.153800000000047,-43.31739999999991,229.15959999999905,-35.86439999999857,-39.46979999999894,58.62299999999959,220.48760000000038,-46.86680000000342,95.607600000003,76.89059999999881,65.79679999999644,-79.0737999999983,-110.61000000000058,26.184000000001106,-34.38779999999679,-121.97920000000158,-177.43940000000293
-78.83400000000256,-88.74139999999898,101.9314000000013,-7.666799999999057,-59.09919999999693,-152.36420000000362,-213.91939999999886,-68.27060000000347,-9.873599999998987,375.28220000000147,299.81700000000274,299.1837999999989,-41.07239999999729,-98.43619999999646,11.254000000000815,-56.0512000000017,-123.982600000003,-299.11039999999775,-424.74839999999676,-18.153800000000047,-37.31739999999991,230.15959999999905,-32.86439999999857,-37.46979999999894,60.62299999999959,223.48760000000038,-43.86680000000342,97.607600000003,79.89059999999881,68.79679999999644,-76.0737999999983,-107.61000000000058,27.184000000001106,-32.38779999999679,-118.97920000000158,-174.43940000000293
-77.83400000000256,-87.74139999999898,102.9314000000013,-5.666799999999057,-56.09919999999693,-150.36420000000362,-212.91939999999886,-66.27060000000347,-8.873599999998987,377.28220000000147,301.81700000000274,302.1837999999989,-41.07239999999729,-97.43619999999646,13.254000000000815,-55.0512000000017,-123.982600000003,-298.11039999999775,-424.74839999999676,-16.153800000000047,-36.31739999999991,229.15959999999905,-30.864399999998568,-36.46979999999894,62.62299999999959,225.48760000000038,-42.86680000000342,98.607600000003,80.89059999999881,71.79679999999644,-74.0737999999983,-105.61000000000058,28.184000000001106,-30.387799999996787,-117.97920000000158,-173.43940000000293
-77.83400000000256,-87.74139999999898,102.9314000000013,-5.666799999999057,-55.09919999999693,-150.36420000000362,-211.91939999999886,-64.27060000000347,-8.873599999998987,378.28220000000147,302.81700000000274,302.1837999999989,-40.07239999999729,-96.43619999999646,13.254000000000815,-54.0512000000017,-124.982600000003,-298.11039999999775,-424.74839999999676,-15.153800000000047,-41.31739999999991,229.15959999999905,-29.864399999998568,-36.46979999999894,62.62299999999959,225.48760000000038,-41.86680000000342,98.607600000003,80.89059999999881,72.79679999999644,-74.0737999999983,-105.61000000000058,30.184000000001106,-29.387799999996787,-116.97920000000158,-173.43940000000293
-76.83400000000256,-87.74139999999898,102.9314000000013,-6.666799999999057,-53.09919999999693,-150.36420000000362,-210.91939999999886,-62.27060000000347,-9.873599999998987,377.28220000000147,301.81700000000274,301.1837999999989,-39.07239999999729,-95.43619999999646,13.254000000000815,-53.0512000000017,-123.982600000003,-298.11039999999775,-423.74839999999676,-14.153800000000047,-47.31739999999991,229.15959999999905,-29.864399999998568,-36.46979999999894,63.62299999999959,224.48760000000038,-42.86680000000342,98.607600000003,80.89059999999881,72.79679999999644,-73.0737999999983,-104.61000000000058,31.184000000001106,-29.387799999996787,-115.97920000000158,-172.43940000000293
-74.83400000000256,-86.74139999999898,103.9314000000013,-7.666799999999057,-53.09919999999693,-150.36420000000362,-208.91939999999886,-60.27060000000347,-11.873599999998987,376.28220000000147,301.81700000000274,300.1837999999989,-38.07239999999729,-95.43619999999646,13.254000000000815,-51.0512000000017,-124.982600000003,-297.11039999999775,-421.74839999999676,-13.153800000000047,-50.31739999999991,230.15959999999905,-29.864399999998568,-36.46979999999894,64.62299999999959,225.48760000000038,-42.86680000000342,99.607600000003,80.89059999999881,70.79679999999644,-71.0737999999983,-103.61000000000058,31.184000000001106,-28.387799999996787,-115.97920000000158,-171.43940000000293
-74.83400000000256,-85.74139999999898,104.9314000000013,-8.666799999999057,-52.09919999999693,-150.36420000000362,-207.91939999999886,-58.27060000000347,-11.873599999998987,376.28220000000147,302.81700000000274,300.1837999999989,-38.07239999999729,-96.43619999999646,13.254000000000815,-51.0512000000017,-125.982600000003,-297.11039999999775,-421.74839999999676,-11.153800000000047,-47.31739999999991,230.15959999999905,-29.864399999998568,-35.46979999999894,64.62299999999959,225.48760000000038,-42.86680000000342,100.607600000003,80.89059999999881,69.79679999999644,-71.0737999999983,-102.61000000000058,31.184000000001106,-29.387799999996787,-115.97920000000158,-170.43940000000293
-76.83400000000256,-86.74139999999898,105.9314000000013,-9.666799999999057,-52.09919999999693,-150.36420000000362,-207.91939999999886,-56.27060000000347,-10.873599999998987,378.28220000000147,304.81700000000274,302.1837999999989,-39.07239999999729,-97.43619999999646,13.254000000000815,-51.0512000000017,-129.982600000003,-298.11039999999775,-422.74839999999676,-11.153800000000047,-41.31739999999991,230.15959999999905,-30.864399999998568,-36.46979999999894,64.62299999999959,226.48760000000038,-42.86680000000342,100.607600000003,80.89059999999881,70.79679999999644,-71.0737999999983,-102.61000000000058,30.184000000001106,-29.387799999996787,-117.97920000000158,-170.43940000000293
-78.83400000000256,-88.74139999999898,104.9314000000013,-10.666799999999057,-52.09919999999693,-151.36420000000362,-208.91939999999886,-54.27060000000347,-9.873599999998987,380.28220000000147,304.81700000000274,303.1837999999989,-41.07239999999729,-98.43619999999646,12.254000000000815,-52.0512000000017,-132.982600000003,-300.11039999999775,-423.74839999999676,-12.153800000000047,-41.31739999999991,230.15959999999905,-32.86439999999857,-37.46979999999894,63.62299999999959,224.48760000000038,-42.86680000000342,98.607600000003,79.89059999999881,70.79679999999644,-73.0737999999983,-102.61000000000058,29.184000000001106,-31.387799999996787,-118.97920000000158,-171.43940000000293
-79.83400000000256,-89.74139999999898,103.9314000000013,-12.666799999999057,-53.09919999999693,-152.36420000000362,-210.91939999999886,-52.27060000000347,-9.873599999998987,380.28220000000147,304.81700000000274,302.1837999999989,-43.07239999999729,-99.43619999999646,11.254000000000815,-54.0512000000017,-135.982600000003,-303.11039999999775,-424.74839999999676,-13.153800000000047,-43.31739999999991,230.15959999999905,-33.86439999999857,-38.46979999999894,63.62299999999959,222.48760000000038,-43.86680000000342,97.607600000003,78.89059999999881,70.79679999999644,-74.0737999999983,-103.61000000000058,29.184000000001106,-32.38779999999679,-119.97920000000158,-173.43940000000293
-79.83400000000256,-89.74139999999898,102.9314000000013,-13.666799999999057,-54.09919999999693,-152.36420000000362,-209.91939999999886,-49.27060000000347,-10.873599999998987,379.28220000000147,303.81700000000274,300.1837999999989,-43.07239999999729,-99.43619999999646,12.254000000000815,-54.0512000000017,-136.982600000003,-306.11039999999775,-423.74839999999676,-14.153800000000047,-46.31739999999991,232.15959999999905,-34.86439999999857,-38.46979999999894,62.62299999999959,220.48760000000038,-42.86680000000342,96.607600000003,79.89059999999881,70.79679999999644,-73.0737999999983,-103.61000000000058,29.184000000001106,-33.38779999999679,-119.97920000000158,-173.43940000000293
-76.83400000000256,-87.74139999999898,104.9314000000013,-11.666799999999057,-52.09919999999693,-150.36420000000362,-206.91939999999886,-45.27060000000347,-8.873599999998987,380.28220000000147,304.81700000000274,301.1837999999989,-41.07239999999729,-96.43619999999646,14.254000000000815,-53.0512000000017,-134.982600000003,-304.11039999999775,-421.74839999999676,-11.153800000000047,-44.31739999999991,234.15959999999905,-31.864399999998568,-36.46979999999894,64.62299999999959,223.48760000000038,-40.86680000000342,98.607600000003,81.89059999999881,70.79679999999644,-71.0737999999983,-100.61000000000058,31.184000000001106,-32.38779999999679,-116.97920000000158,-170.43940000000293
-71.83400000000256,-79.74139999999898,110.9314000000013,-6.666799999999057,-45.09919999999693,-144.36420000000362,-197.91939999999886,-36.27060000000347,-2.873599999998987,388.28220000000147,312.81700000000274,308.1837999999989,-35.07239999999729,-89.43619999999646,22.254000000000815,-46.0512000000017,-127.982600000003,-296.11039999999775,-415.74839999999676,-2.1538000000000466,-37.31739999999991,242.15959999999905,-24.864399999998568,-29.46979999999894,71.62299999999959,230.48760000000038,-34.86680000000342,106.607600000003,88.89059999999881,76.79679999999644,-64.0737999999983,-93.61000000000058,37.184000000001106,-24.387799999996787,-110.97920000000158,-163.43940000000293
-67.83400000000256,-73.74139999999898,116.9314000000013,-1.666799999999057,-37.09919999999693,-138.36420000000362,-189.91939999999886,-27.27060000000347,5.126400000001013,396.28220000000147,320.81700000000274,316.1837999999989,-28.072399999997288,-81.43619999999646,29.254000000000815,-39.0512000000017,-121.982600000003,-288.11039999999775,-409.74839999999676,6.846199999999953,-29.317399999999907,251.15959999999905,-17.864399999998568,-21.46979999999894,77.62299999999959,238.48760000000038,-27.866800000003423,114.607600000003,95.89059999999881,83.79679999999644,-58.0737999999983,-87.61000000000058,43.184000000001106,-16.387799999996787,-103.97920000000158,-155.43940000000293
-64.83400000000256,-66.74139999999898,123.9314000000013,3.333200000000943,-29.099199999996927,-132.36420000000362,-182.91939999999886,-16.27060000000347,12.126400000001013,404.28220000000147,327.81700000000274,324.1837999999989,-22.072399999997288,-73.43619999999646,36.254000000000815,-32.0512000000017,-115.982600000003,-282.11039999999775,-403.74839999999676,14.846199999999953,-22.317399999999907,260.15959999999905,-10.864399999998568,-13.46979999999894,84.62299999999959,244.48760000000038,-20.866800000003423,121.607600000003,101.89059999999881,90.79679999999644,-51.0737999999983,-80.61000000000058,51.184000000001106,-8.387799999996787,-96.97920000000158,-148.43940000000293
-63.83400000000256,-58.741399999998976,129.9314000000013,8.333200000000943,-22.099199999996927,-126.36420000000362,-176.91939999999886,-6.270600000003469,18.126400000001013,411.28220000000147,333.81700000000274,329.1837999999989,-17.072399999997288,-66.43619999999646,43.254000000000815,-26.0512000000017,-111.982600000003,-278.11039999999775,-395.74839999999676,23.846199999999953,-14.317399999999907,271.15959999999905,-3.864399999998568,-6.469799999998941,91.62299999999959,250.48760000000038,-12.866800000003423,127.607600000003,108.89059999999881,97.79679999999644,-43.0737999999983,-72.61000000000058,59.184000000001106,-1.387799999996787,-88.97920000000158,-141.43940000000293
-64.83400000000256,-54.741399999998976,132.9314000000013,10.333200000000943,-19.099199999996927,-123.36420000000362,-173.91939999999886,-1.2706000000034692,20.126400000001013,413.28220000000147,334.81700000000274,330.1837999999989,-15.072399999997288,-63.43619999999646,45.254000000000815,-25.0512000000017,-110.982600000003,-277.11039999999775,-392.74839999999676,25.846199999999953,-10.317399999999907,275.15959999999905,-0.8643999999985681,-3.4697999999989406,93.62299999999959,252.48760000000038,-9.866800000003423,129.607600000003,111.89059999999881,100.79679999999644,-39.0737999999983,-68.61000000000058,62.184000000001106,1.612200000003213,-85.97920000000158,-138.43940000000293
-68.83400000000256,-52.741399999998976,134.9314000000013,12.333200000000943,-17.099199999996927,-120.36420000000362,-172.91939999999886,0.7293999999965308,21.126400000001013,414.28220000000147,335.81700000000274,330.1837999999989,-15.072399999997288,-62.43619999999646,46.254000000000815,-25.0512000000017,-110.982600000003,-277.11039999999775,-390.74839999999676,26.846199999999953,-8.317399999999907,275.15959999999905,0.1356000000014319,-3.4697999999989406,94.62299999999959,253.48760000000038,-7.866800000003423,131.607600000003,112.89059999999881,101.79679999999644,-38.0737999999983,-66.61000000000058,64.1840000000011,1.612200000003213,-83.97920000000158,-136.43940000000293
-72.83400000000256,-54.741399999998976,133.9314000000013,12.333200000000943,-16.099199999996927,-120.36420000000362,-172.91939999999886,1.7293999999965308,21.126400000001013,414.28220000000147,336.81700000000274,330.1837999999989,-16.072399999997288,-62.43619999999646,44.254000000000815,-25.0512000000017,-110.982600000003,-278.11039999999775,-390.74839999999676,25.846199999999953,-10.317399999999907,274.15959999999905,0.1356000000014319,-4.469799999998941,94.62299999999959,253.48760000000038,-7.866800000003423,132.607600000003,112.89059999999881,100.79679999999644,-38.0737999999983,-65.61000000000058,63.184000000001106,1.612200000003213,-83.97920000000158,-136.43940000000293
-76.83400000000256,-55.741399999998976,131.9314000000013,12.333200000000943,-15.099199999996927,-121.36420000000362,-173.91939999999886,3.729399999996531,20.126400000001013,414.28220000000147,335.81700000000274,329.1837999999989,-16.072399999997288,-62.43619999999646,42.254000000000815,-24.0512000000017,-111.982600000003,-278.11039999999775,-391.74839999999676,26.846199999999953,-13.317399999999907,272.15959999999905,-0.8643999999985681,-4.469799999998941,93.62299999999959,253.48760000000038,-8.866800000003423,131.607600000003,110.89059999999881,100.79679999999644,-39.0737999999983,-66.61000000000058,61.184000000001106,0.6122000000032131,-84.97920000000158,-136.43940000000293
-81.83400000000256,-56.741399999998976,129.9314000000013,12.333200000000943,-14.099199999996927,-122.36420000000362,-174.91939999999886,7.729399999996531,19.126400000001013,412.28220000000147,334.81700000000274,329.1837999999989,-16.072399999997288,-61.43619999999646,41.254000000000815,-24.0512000000017,-113.982600000003,-279.11039999999775,-392.74839999999676,27.846199999999953,-15.317399999999907,270.15959999999905,-1.864399999998568,-4.469799999998941,93.62299999999959,253.48760000000038,-9.866800000003423,129.607600000003,109.89059999999881,100.79679999999644,-40.0737999999983,-66.61000000000058,60.184000000001106,0.6122000000032131,-85.97920000000158,-136.43940000000293
-83.83400000000256,-55.741399999998976,129.9314000000013,12.333200000000943,-13.099199999996927,-122.36420000000362,-173.91939999999886,9.72939999999653,19.126400000001013,412.28220000000147,334.81700000000274,328.1837999999989,-16.072399999997288,-60.43619999999646,42.254000000000815,-24.0512000000017,-112.982600000003,-279.11039999999775,-392.74839999999676,29.846199999999953,-14.317399999999907,270.15959999999905,-0.8643999999985681,-2.4697999999989406,94.62299999999959,253.48760000000038,-8.866800000003423,128.607600000003,109.89059999999881,101.79679999999644,-39.0737999999983,-65.61000000000058,61.184000000001106,0.6122000000032131,-85.97920000000158,-136.43940000000293
-86.83400000000256,-51.741399999998976,131.9314000000013,15.333200000000943,-10.099199999996927,-119.36420000000362,-170.91939999999886,13.72939999999653,21.126400000001013,414.28220000000147,337.81700000000274,331.1837999999989,-15.072399999997288,-56.43619999999646,46.254000000000815,-22.0512000000017,-109.982600000003,-277.11039999999775,-388.74839999999676,32.84619999999995,-9.317399999999907,271.15959999999905,1.135600000001432,-0.4697999999989406,97.62299999999959,255.48760000000038,-6.866800000003423,130.607600000003,112.89059999999881,103.79679999999644,-37.0737999999983,-63.61000000000058,64.1840000000011,2.612200000003213,-82.97920000000158,-133.43940000000293
-88.83400000000256,-47.741399999998976,133.9314000000013,18.333200000000943,-8.099199999996927,-116.36420000000362,-167.91939999999886,17.72939999999653,25.126400000001013,419.28220000000147,342.81700000000274,335.1837999999989,-12.072399999997288,-52.43619999999646,50.254000000000815,-19.0512000000017,-106.982600000003,-274.11039999999775,-385.74839999999676,36.84619999999995,-6.317399999999907,273.15959999999905,4.135600000001432,1.5302000000010594,99.62299999999959,257.4876000000004,-3.8668000000034226,133.607600000003,116.89059999999881,106.79679999999644,-34.0737999999983,-60.61000000000058,67.1840000000011,4.612200000003213,-79.97920000000158,-131.43940000000293
-91.83400000000256,-45.741399999998976,136.9314000000013,22.333200000000943,-5.099199999996927,-114.36420000000362,-163.91939999999886,21.72939999999653,28.126400000001013,423.28220000000147,346.81700000000274,340.1837999999989,-8.072399999997288,-48.43619999999646,52.254000000000815,-16.0512000000017,-103.982600000003,-271.11039999999775,-383.74839999999676,40.84619999999995,-5.317399999999907,276.15959999999905,6.135600000001432,2.5302000000010594,101.62299999999959,259.4876000000004,-0.8668000000034226,135.607600000003,119.89059999999881,108.79679999999644,-32.0737999999983,-57.61000000000058,69.1840000000011,7.612200000003213,-77.97920000000158,-128.43940000000293
-94.83400000000256,-43.741399999998976,136.9314000000013,24.333200000000943,-2.0991999999969266,-113.36420000000362,-161.91939999999886,27.72939999999653,30.126400000001013,426.28220000000147,349.81700000000274,342.1837999999989,-5.0723999999972875,-44.43619999999646,53.254000000000815,-14.0512000000017,-102.982600000003,-269.11039999999775,-380.74839999999676,44.84619999999995,-4.317399999999907,279.15959999999905,7.135600000001432,4.530200000001059,103.62299999999959,261.4876000000004,0.1331999999965774,136.607600000003,120.89059999999881,109.79679999999644,-30.0737999999983,-55.61000000000058,71.1840000000011,9.612200000003213,-75.97920000000158,-126.43940000000293
-96.83400000000256,-44.741399999998976,135.9314000000013,24.333200000000943,-0.09919999999692664,-113.36420000000362,-160.91939999999886,29.72939999999653,30.126400000001013,426.28220000000147,348.81700000000274,342.1837999999989,-6.0723999999972875,-44.43619999999646,53.254000000000815,-14.0512000000017,-104.982600000003,-270.11039999999775,-380.74839999999676,45.84619999999995,-4.317399999999907,279.15959999999905,6.135600000001432,4.530200000001059,103.62299999999959,261.4876000000004,0.1331999999965774,134.607600000003,119.89059999999881,108.79679999999644,-30.0737999999983,-55.61000000000058,71.1840000000011,8.612200000003213,-76.97920000000158,-127.43940000000293
-97.83400000000256,-47.741399999998976,131.9314000000013,22.333200000000943,-0.09919999999692664,-113.36420000000362,-161.91939999999886,31.72939999999653,29.126400000001013,424.28220000000147,346.81700000000274,340.1837999999989,-8.072399999997288,-45.43619999999646,51.254000000000815,-16.0512000000017,-106.982600000003,-272.11039999999775,-381.74839999999676,45.84619999999995,-4.317399999999907,276.15959999999905,5.135600000001432,4.530200000001059,102.62299999999959,260.4876000000004,-0.8668000000034226,131.607600000003,118.89059999999881,107.79679999999644,-31.0737999999983,-56.61000000000058,70.1840000000011,6.612200000003213,-78.97920000000158,-129.43940000000293
-97.83400000000256,-50.741399999998976,129.9314000000013,21.333200000000943,0.9008000000030734,-113.36420000000362,-161.91939999999886,32.72939999999653,29.126400000001013,425.28220000000147,347.81700000000274,340.1837999999989,-10.072399999997288,-46.43619999999646,51.254000000000815,-17.0512000000017,-106.982600000003,-273.11039999999775,-380.74839999999676,44.84619999999995,-3.317399999999907,275.15959999999905,4.135600000001432,4.530200000001059,102.62299999999959,259.4876000000004,-0.8668000000034226,130.607600000003,118.89059999999881,107.79679999999644,-31.0737999999983,-56.61000000000058,69.1840000000011,5.612200000003213,-78.97920000000158,-129.43940000000293
-96.83400000000256,-51.741399999998976,129.9314000000013,22.333200000000943,1.9008000000030734,-112.36420000000362,-160.91939999999886,34.72939999999653,31.126400000001013,427.28220000000147,348.81700000000274,341.1837999999989,-9.072399999997288,-45.43619999999646,52.254000000000815,-16.0512000000017,-105.982600000003,-272.11039999999775,-379.74839999999676,44.84619999999995,-2.317399999999907,274.15959999999905,4.135600000001432,5.530200000001059,103.62299999999959,259.4876000000004,0.1331999999965774,130.607600000003,119.89059999999881,108.79679999999644,-31.0737999999983,-55.61000000000058,69.1840000000011,5.612200000003213,-77.97920000000158,-128.43940000000293
-94.83400000000256,-50.741399999998976,132.9314000000013,26.333200000000943,5.900800000003073,-109.36420000000362,-157.91939999999886,39.72939999999653,33.12640000000101,430.28220000000147,350.81700000000274,344.1837999999989,-7.0723999999972875,-41.43619999999646,55.254000000000815,-13.0512000000017,-102.982600000003,-269.11039999999775,-375.74839999999676,47.84619999999995,1.6826000000000931,277.15959999999905,8.135600000001432,8.53020000000106,106.62299999999959,261.4876000000004,3.1331999999965774,133.607600000003,121.89059999999881,111.79679999999644,-29.0737999999983,-52.61000000000058,71.1840000000011,8.612200000003213,-73.97920000000158,-125.43940000000293
-92.83400000000256,-48.741399999998976,136.9314000000013,28.333200000000943,9.900800000003073,-106.36420000000362,-155.91939999999886,44.72939999999653,34.12640000000101,433.28220000000147,352.81700000000274,346.1837999999989,-3.0723999999972875,-38.43619999999646,58.254000000000815,-11.0512000000017,-100.982600000003,-266.11039999999775,-372.74839999999676,51.84619999999995,3.682600000000093,280.15959999999905,11.135600000001432,11.53020000000106,109.62299999999959,263.4876000000004,5.133199999996577,135.607600000003,123.89059999999881,114.79679999999644,-25.0737999999983,-48.61000000000058,74.1840000000011,12.612200000003213,-70.97920000000158,-122.43940000000293
